2023-07-04 14:11:03.100 [lifecycle-coordinator-21] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.crypto.service.CryptoFlowOpsBusService from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.101 [lifecycle-coordinator-21] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator p2p.in-DURABLE-membership_p2p_read-DURABLE-membership_p2p_read-p2p.in-45 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.105 [lifecycle-coordinator-21] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator p2p.out.markers-DURABLE-membership_p2p_read_markers-DURABLE-membership_p2p_read_markers-p2p.out.markers-46 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.105 [lifecycle-coordinator-21] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.membership.p2p.MembershipP2PReadService received RegistrationStatusChangeEvent UP due to p2p.out.markers-DURABLE-membership_p2p_read_markers-DURABLE-membership_p2p_read_markers-p2p.out.markers-46 changing to state UP
2023-07-04 14:11:03.105 [lifecycle-coordinator-21] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.membership.p2p.MembershipP2PReadService from status DOWN to UP. Reason: Started subscription for incoming P2P messages.
2023-07-04 14:11:03.111 [lifecycle-coordinator-21] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator cpi.upload-DURABLE-cpi.chunk.writer-DURABLE-cpi.chunk.writer-cpi.upload-48 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.120 [lifecycle-coordinator-21] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator crypto.ops.rpc-RPC_RESPONDER-crypto.ops.rpc-RPC_RESPONDER-crypto.ops.rpc-crypto.ops.rpc-49 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.120 [lifecycle-coordinator-21] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.crypto.service.CryptoOpsBusService received RegistrationStatusChangeEvent UP due to crypto.ops.rpc-RPC_RESPONDER-crypto.ops.rpc-RPC_RESPONDER-crypto.ops.rpc-crypto.ops.rpc-49 changing to state UP
2023-07-04 14:11:03.120 [lifecycle-coordinator-21] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.crypto.service.CryptoOpsBusService from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.120 [lifecycle-coordinator-21] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.processors.crypto.CryptoProcessor received RegistrationStatusChangeEvent UP due to net.corda.crypto.service.CryptoOpsBusService changing to state UP
2023-07-04 14:11:03.120 [lifecycle-coordinator-3] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Crypto processor received event RegistrationStatusChangeEvent(registration=Registration(registeringCoordinator=net.corda.processors.crypto.CryptoProcessor,coordinators=net.corda.configuration.read.ConfigurationReadService, net.corda.crypto.persistence.HSMStore, net.corda.crypto.service.CryptoOpsBusService, net.corda.crypto.service.CryptoFlowOpsBusService, net.corda.crypto.client.CryptoOpsClient, net.corda.crypto.softhsm.SoftCryptoServiceProvider, net.corda.crypto.service.CryptoServiceFactory, net.corda.crypto.service.HSMService, net.corda.crypto.service.HSMRegistrationBusService, net.corda.db.connection.manager.DbConnectionManager, net.corda.virtualnode.read.VirtualNodeInfoReadService), status=UP).
2023-07-04 14:11:03.121 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Crypto processor received event net.corda.processors.crypto.internal.CryptoProcessorImpl$AssociateHSM@1958bed2.
2023-07-04 14:11:03.121 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM to cluster tenants.
2023-07-04 14:11:03.122 [lifecycle-coordinator-21] INFO  net.corda.processors.crypto.internal.CryptoProcessorImpl {} - Assigning SOFT HSM for p2p:ACCOUNTS
2023-07-04 14:11:03.122 [lifecycle-coordinator-21] INFO  net.corda.crypto.service.impl.HSMServiceImpl {} - assignSoftHSM(tenant=p2p, category=ACCOUNTS)
2023-07-04 14:11:03.124 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator persistence.entity.processor-DURABLE-persistence.entity.processor-DURABLE-persistence.entity.processor-persistence.entity.processor-50 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.128 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.virtualnode.write.db.VirtualNodeWriteService from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.133 [lifecycle-coordinator-21] INFO  net.corda.db.connection.manager.impl.DbConnectionOpsImpl {} - Loading DB connection details for corda-crypto/DML
2023-07-04 14:11:03.133 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator membership.registration-STATE_AND_EVENT-membership.registration.processor.group-STATE_AND_EVENT-membership.registration.processor.group-membership.registration-35 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.133 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.membership.registration.RegistrationManagementService received RegistrationStatusChangeEvent UP due to membership.registration-STATE_AND_EVENT-membership.registration.processor.group-STATE_AND_EVENT-membership.registration.processor.group-membership.registration-35 changing to state UP
2023-07-04 14:11:03.133 [lifecycle-coordinator-27] INFO  net.corda.membership.impl.registration.dynamic.RegistrationManagementServiceImpl {} - Received event RegistrationStatusChangeEvent(registration=Registration(registeringCoordinator=net.corda.membership.registration.RegistrationManagementService,coordinators=membership.registration-STATE_AND_EVENT-membership.registration.processor.group-STATE_AND_EVENT-membership.registration.processor.group-membership.registration-35), status=UP)
2023-07-04 14:11:03.133 [lifecycle-coordinator-27] INFO  net.corda.membership.impl.registration.dynamic.RegistrationManagementServiceImpl {} - Received config, started subscriptions and setting status to UP
2023-07-04 14:11:03.133 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.membership.registration.RegistrationManagementService from status DOWN to UP. Reason: Received config, started subscriptions and setting status to UP
2023-07-04 14:11:03.136 [lifecycle-coordinator-15] INFO  net.corda.p2p.gateway.messaging.http.HttpServer {} - Starting HTTP Server
2023-07-04 14:11:03.140 [rpc response subscription thread virtual.node.management-virtual.node.creation.request] INFO  net.corda.messaging.subscription.consumer.listener.RPCConsumerRebalanceListener-virtual.node.creation.request.resp-RPC Response listener {} - Consumer () group name RPC Response listener for topic virtual.node.creation.request.resp partition assigned: 1.
2023-07-04 14:11:03.141 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator virtual.node.creation.request-RPC_SENDER-virtual.node.management-RPC_SENDER-virtual.node.management-virtual.node.creation.request-8 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.160 [rpc response subscription thread membership.db.query.client.group-membership.db.rpc.ops] INFO  net.corda.messaging.subscription.consumer.listener.RPCConsumerRebalanceListener-membership.db.rpc.ops.resp-RPC Response listener {} - Consumer () group name RPC Response listener for topic membership.db.rpc.ops.resp partition assigned: 0,2,1.
2023-07-04 14:11:03.160 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator membership.db.rpc.ops-RPC_SENDER-membership.db.query.client.group-RPC_SENDER-membership.db.query.client.group-membership.db.rpc.ops-3 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.171 [rpc response subscription thread crypto.hsm.registration.client-crypto.hsm.rpc.registration] INFO  net.corda.messaging.subscription.consumer.listener.RPCConsumerRebalanceListener-crypto.hsm.rpc.registration.resp-RPC Response listener {} - Consumer () group name RPC Response listener for topic crypto.hsm.rpc.registration.resp partition assigned: 1,2,0.
2023-07-04 14:11:03.171 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator crypto.hsm.rpc.registration-RPC_SENDER-crypto.hsm.registration.client-RPC_SENDER-crypto.hsm.registration.client-crypto.hsm.rpc.registration-5 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.172 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.crypto.client.hsm.HSMRegistrationClient received RegistrationStatusChangeEvent UP due to crypto.hsm.rpc.registration-RPC_SENDER-crypto.hsm.registration.client-RPC_SENDER-crypto.hsm.registration.client-crypto.hsm.rpc.registration-5 changing to state UP
2023-07-04 14:11:03.172 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.crypto.client.hsm.HSMRegistrationClient from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.172 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.membership.registration.MemberRegistrationService-net.corda.membership.impl.registration.staticnetwork.StaticMemberRegistrationService received RegistrationStatusChangeEvent UP due to net.corda.crypto.client.hsm.HSMRegistrationClient changing to state UP
2023-07-04 14:11:03.172 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.membership.rest.v1.HsmRestResource-1 received RegistrationStatusChangeEvent UP due to net.corda.crypto.client.hsm.HSMRegistrationClient changing to state UP
2023-07-04 14:11:03.173 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.membership.rest.v1.HsmRestResource-1 from status DOWN to UP. Reason: Dependencies are UP
2023-07-04 14:11:03.177 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator net.corda.membership.registration.MemberRegistrationService-net.corda.membership.impl.registration.staticnetwork.StaticMemberRegistrationService from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.189 [rpc response subscription thread mgm-resource-client-membership.rpc.ops] INFO  net.corda.messaging.subscription.consumer.listener.RPCConsumerRebalanceListener-membership.rpc.ops.resp-RPC Response listener {} - Consumer () group name RPC Response listener for topic membership.rpc.ops.resp partition assigned: 0,1,2.
2023-07-04 14:11:03.190 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator membership.rpc.ops-RPC_SENDER-mgm-resource-client-RPC_SENDER-mgm-resource-client-membership.rpc.ops-6 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.195 [durable processing thread uniqueness.checker-uniqueness.check] INFO  net.corda.messaging.subscription.consumer.listener.LoggingConsumerRebalanceListener-uniqueness.check-uniqueness.checker {} - Consumer (DURABLE-uniqueness.checker-uniqueness.check-26) group name uniqueness.checker for topic uniqueness.check partition assigned: 2,1,0.
2023-07-04 14:11:03.197 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator virtual.node.creation.request-RPC_RESPONDER-virtual.node.management-RPC_RESPONDER-virtual.node.management-virtual.node.creation.request-30 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.203 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator virtual.node.async.request-DURABLE-virtual.node.async.operation.group-DURABLE-virtual.node.async.operation.group-virtual.node.async.request-51 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.207 [rpc response subscription thread config.management-config.management.request] INFO  net.corda.messaging.subscription.consumer.listener.RPCConsumerRebalanceListener-config.management.request.resp-RPC Response listener {} - Consumer () group name RPC Response listener for topic config.management.request.resp partition assigned: 2,0,1.
2023-07-04 14:11:03.208 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator config.management.request-RPC_SENDER-config.management-RPC_SENDER-config.management-config.management.request-4 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.214 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator flow.event-STATE_AND_EVENT-FlowEventConsumer-STATE_AND_EVENT-FlowEventConsumer-flow.event-40 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.214 [lifecycle-coordinator-3] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator net.corda.flow.service.FlowExecutor received RegistrationStatusChangeEvent UP due to flow.event-STATE_AND_EVENT-FlowEventConsumer-STATE_AND_EVENT-FlowEventConsumer-flow.event-40 changing to state UP
2023-07-04 14:11:03.221 [durable processing thread inbound_message_processor_group-link.in] INFO  net.corda.messaging.subscription.consumer.listener.ForwardingRebalanceListener-link.in-inbound_message_processor_group {} - Consumer (EVENT_LOG-inbound_message_processor_group-link.in-27) group name inbound_message_processor_group for topic link.in partition assigned: 1,2,0.
2023-07-04 14:11:03.222 [lifecycle-coordinator-27] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator InboundAssignmentListener-1 from status DOWN to UP. Reason: Status has changed to UP
2023-07-04 14:11:03.222 [lifecycle-coordinator-27] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator SessionManagerImpl-1 received RegistrationStatusChangeEvent UP due to InboundAssignmentListener-1 changing to state UP
2023-07-04 14:11:03.222 [lifecycle-coordinator-27] INFO  net.corda.lifecycle.impl.Registration {} - Coordinator outbound_message_processor_group-p2p.out-subscription-tile-11 received RegistrationStatusChangeEvent UP due to InboundAssignmentListener-1 changing to state UP
2023-07-04 14:11:03.222 [lifecycle-coordinator-3] INFO  SessionManagerImpl-1 {} - Starting resources, since all children are now up.
2023-07-04 14:11:03.222 [lifecycle-coordinator-3] INFO  SessionManagerImpl-1 {} - Registering for Config updates.
2023-07-04 14:11:03.222 [lifecycle-coordinator-18] INFO  outbound_message_processor_group-p2p.out-subscription-tile-11 {} - The status of InboundAssignmentListener-1 had started. Waiting for [DeliveryTracker-1, CommonComponents-2].
2023-07-04 14:11:03.222 [lifecycle-coordinator-18] INFO  SessionManagerImpl-1 {} - Got new configuration
2023-07-04 14:11:03.222 [lifecycle-coordinator-18] INFO  SessionManagerImpl-1 {} - Applying new configuration
2023-07-04 14:11:03.223 [lifecycle-coordinator-27] INFO  SessionManagerImpl-1 {} - Received valid config for SessionManagerImpl-1.
2023-07-04 14:11:03.224 [lifecycle-coordinator-27] INFO  SessionManagerImpl-1 {} - State updated from Created to Started
2023-07-04 14:11:03.224 [lifecycle-coordinator-18] INFO  net.corda.lifecycle.impl.LifecycleProcessor {} - Updating coordinator SessionManagerImpl-1 from status DOWN to UP. Reason: Status has changed to UP
